query_id,article_id_1,article_id_2,article_id_3,article_id_4,article_id_5,article_id_6,article_id_7,article_id_8,article_id_9,article_id_10,generated_caption
a0ab71fa758fd3e9,2d2d23bef91c56db,021292da8492cee6,9198dea9b11fc5ac,a9512916fa962901,ac7262e4424d548e,b4e1013e70b86f94,ed18e6a1593cde93,225fe13543e3fd44,bbbb07fc6f2fd539,ffc184028cd215c9,This is an image caption.
a0b9b251a4ce53d1,f29536bdfc9eb603,c02e4c949521a821,8d4ac7385b02dd26,348886dc09889a4e,9e91810b057167b0,a885de14f4d3efeb,d03d18592bef02b3,91e51f264acad2ab,9169696ed1391017,fbf271e62e02569f,This is an image caption.
a0ba9d807903660e,30dd96de6efdd20f,51a2ec69adb339c7,c2215cea4739477a,f75fd07e856c2710,ae51aa59edee4a74,fc1076bd6f95e549,b42a83fdc28a6dd5,e5ec61597c4104f2,b047bf4c0d9d9b3e,f6a2d69d21b95663,This is an image caption.
a0ca52be2dfa75b3,cb6a90cb35829d5f,cb6a90cb35829d5f,6a1675653081a5db,1e6f6e257adfb94b,e944834db632daed,e944834db632daed,9ef27ad6c9edfc15,96a745721b2371fa,992a6d439040c8bd,c1688f25dd80db6f,This is an image caption.
a0e7cee54de05214,d722c2d4a85fc683,24051da0fdfe6506,de0d7ef05ff306c0,9869dbba6f7e04c8,394d262389596c8b,35daaf35f7e23142,cca4392fb70e67ce,1a1378b0d90dff8a,f4dd3cd033d73979,931e01b7083fe093,This is an image caption.
a0f6786b36c178ab,3497312e46ffb184,3497312e46ffb184,3497312e46ffb184,3497312e46ffb184,9e4a527880669f50,3b95f50f14165694,2532149e0d47017e,9e4a527880669f50,4d6c32dc193905d1,b277cb271dae7cf8,This is an image caption.
a0fb6f7850ccef43,33bf7a43856e7977,33bf7a43856e7977,fc2187ca2927cbff,abe12e1e8f89055e,a01381e4c6797e95,22da2f19f3e016c2,7bb11a453802c2cc,9001bd933084400b,f0cc300b86cda53a,19de1b14bbf711df,This is an image caption.
a12624f52a68a4e8,0139bc703be58263,f5af3d6e3db63270,548fb96090e45140,dde3be4ffe8f1bd2,74a464f35aba2cb6,697a6da6b78ae8ff,51d9f9926f17fa20,d217c0b813d2685c,c2ee8f7a629e4191,da8e8433c08bc051,This is an image caption.
a128505991ed048a,4a841167ce19715d,cd431c47c8bb7118,cd431c47c8bb7118,188bf9e13989f2e0,f455cdd270127274,0ffcc641028463fe,cd431c47c8bb7118,c232c31b8b35f8f0,f355dfd06feeb256,2489e52132dcfd2e,This is an image caption.
a13005556e3d56d8,80c40cbd67759f54,3a9cd176df09c1cd,9cdb33af367afb43,a3fe8f00a1fdd1d5,f30b79db2fcf6f2b,148f12870f1c2b6f,50173513db13fc55,667907e45e7b3853,6c1f36ea1dbdfef0,2a7efd987f887d15,This is an image caption.
a13fb89528e3dc0d,da9b0b65009e3610,0aea008379fbe207,d88f38a58c5b492a,97afff94132cdca7,ae48aa2b1c2b72f0,a0c644d9d9a826af,9ad3123d661630f7,da9b0b65009e3610,0aed5afa81306316,eb1fefecc96228f5,This is an image caption.
a1417d0492ea3039,8220c54cc0a6c383,b7b40fb17bfcbb97,0272c7ef6813b9eb,0272c7ef6813b9eb,0272c7ef6813b9eb,7245102822a39e1a,43e0de2c87ee910a,0272c7ef6813b9eb,0272c7ef6813b9eb,00f6fefa40079fc4,This is an image caption.
a173d3854b95ed9e,9c94bf4056b39e16,4f3f24e004be0aae,d11fc830fd1a1891,c829fdc5381bafab,bf2559afc5dfdef5,55765fbe69d78c19,2a8bafffa9dbc5e3,4742525b59dd3bfa,a7db23270de80b77,36883a77095ad1df,This is an image caption.
a17400436b5b79c4,065498fff0a912ea,a338c8f178e122b4,5a734153ba1641ce,70f0ec0c368c3786,a338c8f178e122b4,d92c254815ed8f53,294eba43fc709439,736f4738b1a68866,7258463df8918dfe,150bc734aaf38a16,This is an image caption.
a17e97a80d53f17f,e39ca3e482d30676,d5851e4f3eb59e4e,bbf1737085d4a0fa,2c01f96c68833a85,7782983c7aff23bd,401c7e3b3eb759b0,81b2f41ad064e8cc,b427740abd582225,e632ab6058252ea5,64a480cf39b6dc0e,This is an image caption.
a1c6d9ad06ea904c,56398006edcdfce9,0272c7ef6813b9eb,18453b7503294c86,feb9eab7efb22685,a44fd2a2e4e70d42,0e672fed842d19f7,0272c7ef6813b9eb,148f12870f1c2b6f,ae0498e75e46d8ad,051ebdf137e10c23,This is an image caption.
a1d0d887d5b2498c,02890d27bf7d10d2,1970b30827ac492e,cc3c8ede4a279b5d,d5e5fa0a7f235ae4,a7ac6085f8167861,6c1f36ea1dbdfef0,071f567cf02ecc20,8d7d44ab2423eb13,eadb2329f43fef67,071f567cf02ecc20,This is an image caption.
a1d37decf3cf983b,77cc11af56742a4b,da7b491b7ebae81a,ead6c732cd87ae9c,4157abbc807615e9,c0295ed08da1ae85,4157abbc807615e9,e1fd3d2d51e0d61c,26925bf1382d0861,ead6c732cd87ae9c,60fb02040554dacb,This is an image caption.
a1df395b5aae65d5,0c076a66c8640c68,5923f69ec6b169dd,2732f5038a93ee8f,f2676dfa63ecb69f,567da5dae6fb8ec8,c3a5876c06e23b8d,0139bc703be58263,e61bd0384e88e34c,e395803a871fc642,d01acb227e4c9c99,This is an image caption.
a20d682609e531e1,feb9eab7efb22685,cfe552dfd71a0f09,feb9eab7efb22685,3bbacf073c920c73,e88cc847dd5f46ae,d124c69d2754fee9,6eb8e41dcd44f9ef,54bd206508e2ab42,fa0c62ca0c10f535,41b18b3fe5d71f3c,This is an image caption.
a21910ed8ad85e64,bfa9587cee102c99,92fc79c12fd3f9d3,cc75508ffaadf307,a9d7fab4622e90a7,a9d7fab4622e90a7,4a8ba62c3877a27b,04922924908766e4,0fd3e9b47c174f4b,0f8a52e7331d3784,1cdf291322d45dba,This is an image caption.
a27f1c9460e00bf5,708ade79da8338f7,708ade79da8338f7,708ade79da8338f7,9520d942935b82b9,708ade79da8338f7,708ade79da8338f7,708ade79da8338f7,148f12870f1c2b6f,148f12870f1c2b6f,8f87a9c13f436f26,This is an image caption.
a27fae765c1a2146,9fa7317bd179fdf5,831028cd203459d7,9f88113e557231bc,bf4e1129c272a70b,a2db38c27864c3e4,8a04f6cfeed6f6f4,ce4afebd3c89843a,f8eec807472523c9,9fa7317bd179fdf5,3896f67b3c04c9b5,This is an image caption.
a284e9fe432fae41,bcc59dab8d0048e7,bcc59dab8d0048e7,2da1a1821b572399,e75e1fb688fe5c0c,bcc59dab8d0048e7,41b18b3fe5d71f3c,914511c763afd0fe,493fd367d63333d1,1610a684e77cbc7b,914511c763afd0fe,This is an image caption.
a286c620845d5829,a730d57ff9f5ef0d,a730d57ff9f5ef0d,e4c39d42f2af9401,1038fab5e6796bc1,91eb3a2b7279c19f,664fdcbfcd212891,88bf492d63a21ef2,1038fab5e6796bc1,561de87ee43fd74c,e97f8f84d5126a4a,This is an image caption.
a2adfcfd25e25d68,3aca7c9a2d0da669,48e4ddbff8e7c29e,0e9a8b8345eccb08,890e7e9cd6c6fe5e,83d1e1fec7c4f5a6,f0f80d9d92a7f840,4334d58cbef73992,2321278eafd69842,848f80762f44e2ae,016e6a48e67b6857,This is an image caption.
a2b5307a1a523573,667907e45e7b3853,f6f51a89fa297873,0be99a57e3500fce,667907e45e7b3853,667907e45e7b3853,45e98868b108bbdb,bbf1737085d4a0fa,6c1f36ea1dbdfef0,64a480cf39b6dc0e,5fdbe4a2743f858b,This is an image caption.
a2c8373a6dd4fad8,741eaff33b8dd1c4,590e29a14c445973,9db7400fe889a410,9147dd2fc8e47def,97f31e0ba0de2b49,8b4a0947b6f672d5,66bcbcaa14235692,e6d96f1a52d90ea0,736f4738b1a68866,9bdf6e2b6ff63c66,This is an image caption.
a2cbb48837817da4,88d82f7780338d17,aae24284c124d22c,401c7e3b3eb759b0,213a3e045b8cdd4d,5e39cdbbcd6c91fb,b45e4eb084dfaec6,ac8d4b39281fadd7,4785eca875cf59c0,44763362135a82c0,d9a66daa21fc1bfa,This is an image caption.
a2e7f64c5ac41dd9,a99895a551033f94,223681d5b9efe1c2,bbd79f612d56c269,c69ef7d6c15d3876,24e7bf37f1c34d7e,f088e379d19a7b99,9b121059630c1b31,d36b6a988a3829dc,d249901d7554258d,98ff4c91863bfa1f,This is an image caption.
a2e91d552ff4c49e,fe015533a9531e3c,99f4b3a87c7cdf54,58955b08c7c49456,ffc184028cd215c9,48465677f6ffa6e9,7a73fa4b5a4f8f96,85e79c505f0f470a,db125bad6a083d07,09b5dda48914acec,3caaf4e383caac36,This is an image caption.
a3138c88ffb8aa33,41b40e10189813df,20c417aa8d1d975d,7c86ad8af3324c65,bfa971c9208e6707,326ce07528b569fe,c576e52b54bee888,1dc648ae26f8f8ac,1dc648ae26f8f8ac,90d7cf3e30c8a44d,1c05624afb4d5554,This is an image caption.
a31a695734055d2b,f1ce83209e2d4b74,32b6c71c119548b7,e88cc847dd5f46ae,3b5d5eafc87f6bcb,c879dcfdb26e5778,4323d709ef96d34a,6991c20c4960f38a,fc3353574f3279be,8babcd13a4c3ed31,81cf9576f06a8672,This is an image caption.
a329c593b8bf41b0,6dcd9f4b0121a077,58ba9dc59f42219f,a8d6b8cd52b81057,63cd7885ad24a52d,243009765b168839,8f827c460f0f480b,8d77c3e40379a78d,f92ada7b5bc562a4,dd7facf52275ff53,b63efec7492eedcd,This is an image caption.
a33385beaa017cdd,4350f45864b9079c,a1b8ac603e10f5c0,a0590fa5458f5af8,66ed9c514f886898,028bd75e59256f9c,63b6723487ae584a,94ba2c22805cc2fa,36cb0f12cb57a5ca,f5d31628d2ba8f4e,22c636b77e43f443,This is an image caption.
a360205ad856567b,601a5871efca79c7,1970b30827ac492e,7a856170ba99cbe9,111bef004ff9a2b7,20aa816a9c3e4493,85948568685c9406,117a5cbd80f0f001,85948568685c9406,1970b30827ac492e,5d7f8a7809678ff5,This is an image caption.
a393de25b7ccbafd,7ae5cee964cb9d3d,7ae5cee964cb9d3d,7ae5cee964cb9d3d,9513dcd968241230,2d3a0e6a2b7af7e5,7e6873c41087117a,7ae5cee964cb9d3d,e08dd8072d258ea6,8d33ba2ac22dd544,54892f37b7090603,This is an image caption.
a3965ffdd57cbdb2,da275aa36bd167c4,b7b40fb17bfcbb97,7dfba639cafc3eb7,5bf5e6183e7b8ec5,f7ca6eb4e2995220,e75e1fb688fe5c0c,8d5bba9931eda0ff,f7ca6eb4e2995220,e8a71af7e6ed820c,43e0de2c87ee910a,This is an image caption.
a3a7529b5afac631,a339ad0d613eac8d,ce08bab1eecd3793,479e40583862fbb5,7722f438c39d8fdc,479e40583862fbb5,ce08bab1eecd3793,ce08bab1eecd3793,479e40583862fbb5,3179a75568d090df,6d1423e3e0fd95cc,This is an image caption.
a3ca785278ed395a,42160462cbce2b4f,42160462cbce2b4f,46eeabdeec590c83,87389666b899b500,642d8db68aeee640,9a7531d0259b1763,40577d50682f596a,b36776e291ab9906,d9e7cfbe9eeb5299,00bb7009b7746199,This is an image caption.
a3ca873ca52adbc3,514b9c31dc23bab2,1970b30827ac492e,e5f483f10cd426f9,e392dc7264096494,6f1c8d0e0eb5d887,bff8f81bea6ed20e,031ca131ba88a0b9,8f39dc2f2808c3ec,c6e334d677183110,a0bd2600c1da2c0f,This is an image caption.
a3e6fcd6803aea70,f5551a1541bc476b,a1cc1b1cf9be4b88,a1cc1b1cf9be4b88,8531c443c8fc0cd4,709f2d3291c1ba37,396030a7faadcd84,863a51e19b3951fd,ab8689bfa0176b38,bb00610b5d3f6328,7d71b7c23a98305f,This is an image caption.
a3f91bee05240aad,120fee3189c2afd2,6cf46df97385a2cf,64f2a4f6dfc4962b,807b53089e9659ad,ce809da621ec4355,394d7537c44fae3e,e5f483f10cd426f9,558da7f065364d3c,1ec5ba5cd33483d0,2f6bdccd7cdd8938,This is an image caption.
a420cb3698f0de8a,3b20898b86241a77,0c47ac644fcaabcb,58ee5bdc4c1e894b,8897b33846f8735b,64e2d5af45317aa1,9820216bcca9983c,ba92f2373f1753c0,f7d5235613aaac70,6ab876e1c727027b,5d7f8a7809678ff5,This is an image caption.
a429df057bd219b8,8c070a24d03f6b5f,03185536bca80b7d,03185536bca80b7d,03185536bca80b7d,ef5fcea4486c0d38,f4818c7f8216945b,23aa2a95e698f499,662a57f56e982925,0cdec2156e199856,3368fd1fe781ad04,This is an image caption.
a465da138b5f36bc,1185b19209171c6b,43cd1967898bb757,f86ff7616560dc01,766cff08a09eb4a7,2f6bdccd7cdd8938,6dd32eebf92e4757,f26191148dd5e139,790d8602c2b956dd,2c01f96c68833a85,8ec457184173ca9b,This is an image caption.
a4b49920bc72c716,744779eeeb645bcc,2168e82325252371,dcab77af0b998877,3f66e5024408e376,df74fd5e05cbc825,4bc6b361c797ab7c,91e230889b981983,dcab77af0b998877,29a272c80ad38213,2a7cc68bb950cf58,This is an image caption.
a4b6527385f5ce6b,25df3262ce050b21,893c1ea17be8b871,93aeb53a050d0c95,209d8e6c2a3951e7,c49661a8a72b762e,f3ef002ef59a1b6d,1b25890c5bc6b40e,77c2caf00726e678,b92145587cd9a8fb,e716f4e3a6202e97,This is an image caption.
a4ba6f7670ef524f,42455c7873aa77c0,42455c7873aa77c0,42455c7873aa77c0,42455c7873aa77c0,42455c7873aa77c0,19624a6c87d42bd7,42455c7873aa77c0,2cfb9e5447ae0dd7,45e98868b108bbdb,ae4d1d80800a8492,This is an image caption.
a4c0961190901138,63f95a98b983eaad,63f95a98b983eaad,e16bcc342f361716,6ae1a2cc6c2f393b,6ae1a2cc6c2f393b,1a91ae802d8fa253,1a91ae802d8fa253,0cdd97e9463a3373,d8a474aca625a1c1,ab47f1f7ed2bf3bc,This is an image caption.
a4caa793f5a06ce1,703cd4fb99157e65,bf2559afc5dfdef5,af08924adcf1dd8d,7d46b6c1728b7969,24df3313352c9d0b,206f4cd1f5eb7d32,d8bfcf910999505c,37ebba717e209ca0,5b0b3961eee115f9,b85d0c961eb57ecb,This is an image caption.
a4d5537b265e32f7,85948568685c9406,e29685b43caa8bd7,6ae3b6cb69a0dfd0,9959a74bb135c9ed,2da9301236f62519,e5da0219f37da99a,5d7f8a7809678ff5,d0ece76c527b4d2c,85948568685c9406,111bef004ff9a2b7,This is an image caption.
a4dc3b28b04cf212,5207a398eab032e7,5e09c92d71c4861d,5207a398eab032e7,0bff9c0187b5c5a8,db4a97960966de9e,8ec457184173ca9b,f26191148dd5e139,3d8955245ab8b571,189098f26af5361a,6ae3b6cb69a0dfd0,This is an image caption.
a4de0decf38787a5,2247dba66a1194f7,5413680c93d06417,785c15729af56aa4,80c40cbd67759f54,a3fe8f00a1fdd1d5,8f385c6359e4aa34,f7d5235613aaac70,729941a99fb835a5,46b780c8a90c8c39,564d43ca83fabdef,This is an image caption.
a5087fc4e85a7379,d926f56dd6b074ff,9c8b258cf585524d,667907e45e7b3853,64a480cf39b6dc0e,96321570f6dace7c,c6aa47ae7392ddae,4bbc82e36ef0018b,8eb9a8ffae15f15f,1630e38d1f06456e,fae178a87db9893f,This is an image caption.
a5212b0601e00e94,8a83f2847520631b,8a83f2847520631b,bfdf2232cd267ed9,8149e7593f0798e5,8c00f71f3139b211,60a37199a801e0f7,b6bf4a303ca6ccf3,2142056a73b9e951,d34e7e178a99bbbc,d032ca077ab81005,This is an image caption.
a53ea9bf2fb12005,c65e0c2a912bf1be,c65e0c2a912bf1be,c36b6eb5f21f9054,fd52022e35dd5ea0,a9d7fab4622e90a7,c3651882ca9e0afb,275313c5da27eee9,5f1f9a94f352ac1d,35684b862075231b,b2c6f4b3003005b6,This is an image caption.
a5703284e0a1c0aa,18453b7503294c86,f7ca6eb4e2995220,99590b8074cca77d,a32ca38881209cf1,f7ca6eb4e2995220,e75e1fb688fe5c0c,f5551a1541bc476b,4b28de8ae6b1eff5,4b28de8ae6b1eff5,99590b8074cca77d,This is an image caption.
a57032b28e3e6948,a8d6b8cd52b81057,3b63eeb553f4dc82,537aa197a94961c9,aa44baf4eab0c71b,63cd7885ad24a52d,63cd7885ad24a52d,d9add76f7799cffe,502184ffa99218a7,ff9cc9136f8f2ec2,80d505e15762ef76,This is an image caption.
a57268c97f79ef87,f8138034208e26c6,9118b3e54d660a66,6eb8e41dcd44f9ef,9118b3e54d660a66,f8138034208e26c6,9118b3e54d660a66,9118b3e54d660a66,c0295ed08da1ae85,60cf0abd10c94cde,9118b3e54d660a66,This is an image caption.
a574305a2b6c20c9,c6e334d677183110,8aca74568bf32382,579d26387bd86f27,e392dc7264096494,6ae3b6cb69a0dfd0,111bef004ff9a2b7,c7b939da2f70226e,6b6f2e69bf700d87,85948568685c9406,e29685b43caa8bd7,This is an image caption.
a59f5c951d13e072,9bf49bd55b68f75a,18bf99afc139fdbf,7fdeb26cb803019e,eab24852e8288a03,f30ff0ffb383e6a0,eab24852e8288a03,5992fd33e96977d4,4671aeaf31a2fed8,682cedd1f61364f1,1d170bc0b9ff0e4a,This is an image caption.
a5a1e1c479d68570,6c34b8b6209892f2,d8609aafd43bb24d,867d94da1efa9bff,b08d0ea875f22a0c,a7cce1999795efa9,e245aeb2f94c2fc2,65bfa1805dd0f907,d390847f772e029b,867d94da1efa9bff,b0f6bb4e550957e5,This is an image caption.
a5a73fc4c45007b0,b83c02a96cbb90c6,6f471f32970a1a9c,fd649c237d01e32b,ccaf897fd97d1689,b618969ee5c69e6a,8b5f19014ea4641f,9cf1f45535a76c5d,fd649c237d01e32b,702a9341b197a6ac,a537e22f0c30ef30,This is an image caption.
a612f17792bac29f,ee37637603ffbc38,ee37637603ffbc38,ee37637603ffbc38,31faf09061bbc75b,3644dbe9f0abb154,881b351f1fd66f2d,39b9f7e141af4870,9750fc3b927b2e97,f5551a1541bc476b,225fe13543e3fd44,This is an image caption.
a62335a470aab809,c2ee8f7a629e4191,0139bc703be58263,d217c0b813d2685c,dde3be4ffe8f1bd2,46eb04c92b900b36,a215a514c6e9e3bd,d217c0b813d2685c,c651690e03ea4437,369100c937567117,e395803a871fc642,This is an image caption.
a639b9fe35aa4639,c48d3d39f47287ca,c48d3d39f47287ca,c48d3d39f47287ca,c9e88228bbee76f5,d0ae7e3b0cd2c825,c9e88228bbee76f5,fd1ec38afe7147d3,c2c1efd7eaba204d,fd1ec38afe7147d3,bebdd20043a8e282,This is an image caption.
a683afd59bc22160,e5ec5d890790f45c,f26191148dd5e139,fc4b29f644d15f5f,e1b93cd3d8c4a11b,a09388816a2c2d59,5207a398eab032e7,9a3069857db59bf1,f26191148dd5e139,817572dccc8c5350,8ec457184173ca9b,This is an image caption.
a68447cf19301702,c41e8e8a195ebabf,84863adec58b4eea,004123d4c3ae48a8,17c7817baaf1bb20,c41e8e8a195ebabf,17c7817baaf1bb20,c41e8e8a195ebabf,4f48df8bb08f1c25,98eb7a9056540f8f,986a653d6baef38c,This is an image caption.
a6b6711c9713fa8c,5f5c65c38d691719,5f5c65c38d691719,914511c763afd0fe,914511c763afd0fe,d46419dc02b31d5d,44763362135a82c0,60fb02040554dacb,fc714e579437bbcc,c6216d0f2033b3bf,ac7262e4424d548e,This is an image caption.
a6c91455b9972896,348d66d58e9c8958,dbb2a0b827a89a40,8e69d03f096c6d49,203cf5cc79f16fed,30240054fea68dc6,203cf5cc79f16fed,7adb705b719e566d,dbb2a0b827a89a40,203cf5cc79f16fed,203cf5cc79f16fed,This is an image caption.
a6e3678f4ec772a7,189098f26af5361a,1f72488b67a68fa8,58955b08c7c49456,8d29f6ec45449949,744f623815ffc045,225fe13543e3fd44,667907e45e7b3853,ae4d1d80800a8492,225fe13543e3fd44,e5e579ab478f1a7e,This is an image caption.
a7559a63acb37171,a7ac6085f8167861,42455c7873aa77c0,7c8902dbec8424bf,f1ce83209e2d4b74,918c2d0d4883c987,e392dc7264096494,a09388816a2c2d59,f165f314debf9309,09cd044c6d16ea48,8ec457184173ca9b,This is an image caption.
a781ef3e4fc75420,e04c9a29fe5ce4bd,c1a027dbe45f9780,9a666d03ac9bcdb1,d07d968432f846f1,e75e1fb688fe5c0c,9959a74bb135c9ed,98eecd26743c58d0,e57e68c5cdbefa0a,ec059f5661aca4f2,fc4b29f644d15f5f,This is an image caption.
a78f948d65a588e7,a3b559cf07c859b3,95a0d524c4db8788,20e3f976f2d775d2,a3b559cf07c859b3,510160652aafa249,0b4fef3ef4fdb1f6,97ebce2936b50e3e,0b4fef3ef4fdb1f6,2bd33ad48b9dd4b5,a3b559cf07c859b3,This is an image caption.
a79e9ecddcafe799,7f1331074b37d9e6,ed6e2151d19c02ae,a9d7fab4622e90a7,b261e0d28b546ea7,9df8b068e325ba57,bfa9587cee102c99,06748e147c579760,2967b94aa1dcaa92,f923707525188ef9,fab6e41b755578f5,This is an image caption.
a79f01fcd07316f8,09306ab5c705dad3,e520d280158f2565,e1576b2d8dac0f3b,847908ae619da51c,4249c5b30d33d1a8,1eec993440463c17,6c885c1136ca51bc,a90594c23bb4c389,2cc524cf954340de,6ed43d639fdc317f,This is an image caption.
a7b5c2036963e1c3,b2f84ad11d0aac4b,92fc79c12fd3f9d3,86e4e4fc0412caf9,09119257ebf7e8c3,bfa9587cee102c99,a9d7fab4622e90a7,cc75508ffaadf307,cb90e24b36bff5ea,adc78cc64c23825b,cd7f85ffd425d1f9,This is an image caption.
a7fdc58a07801ab5,2da1a1821b572399,1a34ca1fc6365f25,4d1fc0f2262be7a6,186ddfa6b313537b,54bd206508e2ab42,de2df6b87545a75e,da4b6a7fed70717b,62ce9e61c3c3de3a,1e6f6e257adfb94b,b212bf70346f2a2f,This is an image caption.
a82bd1f4ff9494a3,e21227d5472279bd,8adeae434408ab7d,96324c7fab0770d4,c076eccdde675eb9,986cd057c26228b4,e21227d5472279bd,41575252e6f09e9b,a498cd912679695b,f8a2917f91fde732,40d49a31f6d943b6,This is an image caption.
a84df6b7a9b762fe,3f7fcc2e474b95d5,c2a4428ff02b837a,99ca27bef76de22b,601a5871efca79c7,f1ce83209e2d4b74,e88cc847dd5f46ae,59563e1dada4c55b,2cf0c7b591eca5a2,f1ce83209e2d4b74,0803a585a1c5d56f,This is an image caption.
a8519684e67b7a77,f088826cb6c03966,284cd3d4729bb64c,6ddfdf220038a419,6c2c9bc7debb0b54,fd87a93a9746f46b,e4f7008489f71768,d532e5e290af4ebb,b30be87a23b1cee7,0f27a1857ffc7fea,8235100b3e45aa55,This is an image caption.
a85972cc0c648204,442502dd79d0b337,8d35b5fa47dadb2e,190e60c5f180c837,dc5833921bdabcea,6e707baffb5109d0,8ec0801da2fe2991,d1f0b1bfb0de7257,9580bb3c92e68148,b8b731cb854d2f1a,8ec0801da2fe2991,This is an image caption.
a859a1ac1e46abb3,50a72ae29300f450,23901f0e6139b10f,4e676551d8c74092,b2b6e131050a2d10,4e676551d8c74092,ac7262e4424d548e,ae4d1d80800a8492,5207a398eab032e7,225fe13543e3fd44,58955b08c7c49456,This is an image caption.
a867764765f0f8fe,8b0840485364971f,beebb104ee4881cf,2bec512a1dc124d2,2bec512a1dc124d2,03d37b60162a7684,5194eaff1754eda1,0de7121d43965f40,ed3e22f6fa07dae8,bb1c64f28221fd05,f00eac4c4beece9c,This is an image caption.
a8710fc24d587ea2,4405ecd43c0b46d3,5317b8fa75ec9710,95387f94583ee7dd,2e48748e97ac5b25,bf9341c73142f815,e1c3f1b7bfa0c20a,97ca816f3ae5b7dd,d8dcd75896306b0f,969425ff0849f1a7,ab4dbdf63179ea02,This is an image caption.
a877ae1715e89735,03185536bca80b7d,f230a46c11c4bcc7,466b2d7614875e44,f59277f91d4cbcd9,7b47c53fd72e2c0b,5ea8acb16b5a657a,307e8789253e1eea,a35399bb8d7c499e,9bea69152dab896f,17cc564ef11d5f4c,This is an image caption.
a87f6ae01a49a2f6,ce187abb925a2558,7c0c3a2e08d2b303,45d2ddc6c2ce21d7,5716e3b72655fc14,00b5abf0273fe96c,27ef7967bc9107d1,1259388d0c7d341b,1259388d0c7d341b,42ddf01dfe85e68b,049493ee64a42978,This is an image caption.
a88495f202856960,cf646b78818cdcaf,cf646b78818cdcaf,90f1603938e9f3de,b8e2690d28042956,3b147cb6c0367e81,a0bd2600c1da2c0f,e0beba530aab118a,13bde736a396bef6,e5da0219f37da99a,1970b30827ac492e,This is an image caption.
a88c5ba49fc8692e,204b3d2d56322231,7a56c5a3ea9193f5,1e58e48950c67fee,e52b98242c44a6d3,5463411ccf4ba2e3,0005aa31317b316f,182ca4e569789900,4c04843e4bbac195,56ed64149171266e,9d0bc19fc9fd4da0,This is an image caption.
a8a7108bac1718d6,8509c6dfba584eb1,8509c6dfba584eb1,8509c6dfba584eb1,d39de892d5ec3147,63cf9e50ef0a7ec4,598195723c5803c6,8cabced3ae1ac00a,01423d44fd19bd2d,f7ca6eb4e2995220,8509c6dfba584eb1,This is an image caption.
a8c509c8f386089e,d722c2d4a85fc683,949d3fcee249f112,e262f8912e27a72f,a36c0c7a454c24ae,8e70afa634c69804,0dca8ab784d2445a,d826c0f0b195b3ff,8f4d1791553f0112,c2357e8a2c33cb00,505e07d164abc2ae,This is an image caption.
a8d0fc7a071d34b9,72af048432f68bd6,7517aa678eb87ba9,7517aa678eb87ba9,7517aa678eb87ba9,72af048432f68bd6,778e91fac888d1e4,ede22afb4fb3af35,e7dfa006acd7335e,c361c6431d9cd381,533533d9bbf32e86,This is an image caption.
a8dfd3a8b834d26f,438a0b3373a82ddb,8471be0e4e312772,51290e126cfc5383,9aa0bd425667d27c,81cf9576f06a8672,25c9f22c5ea2f9d8,1482ed3289e36b2d,59c7da9430eeb6e8,49f3bf1fd5c336d3,590f2a092ce142af,This is an image caption.
a8f365960b68ef33,fe015533a9531e3c,90db5c0ac80f8766,d43a378e9b536036,5ac76455124f5afa,ea5885ca473a664d,354e953c1002e524,da88fed3c89cdf4d,95cd568386adcbfb,63910b128d4c61b2,c9b12e8733ba0425,This is an image caption.
a906c5235e23c8c8,8d5bba9931eda0ff,9520d942935b82b9,d124c69d2754fee9,c6ca8dfa8d9c3f8b,89b55ecd8dcdc9be,049d23ad9966e431,bc1dff581461ba95,89b55ecd8dcdc9be,e520d280158f2565,94ba2c22805cc2fa,This is an image caption.
a914dad263505fdb,63cd7885ad24a52d,63cd7885ad24a52d,bb7f493ec2a10792,8e1c71c07a2cef95,ccffcbff7b4620bb,8119e8a55ea6dd5c,d9900840682b0101,63cd7885ad24a52d,8061b9f97feebe89,45f7d59ccd6152e9,This is an image caption.
a921d7a71ae55d12,a09388816a2c2d59,e1b93cd3d8c4a11b,fc4b29f644d15f5f,f26191148dd5e139,e5ec5d890790f45c,8ec457184173ca9b,0a059926da8a7fb9,a09388816a2c2d59,8ec457184173ca9b,918c2d0d4883c987,This is an image caption.
a9335028154ee223,cfe552dfd71a0f09,5bf5e6183e7b8ec5,47d97349dc9665d8,1272dd1659c4f6eb,258c8519875ba3e3,6eb8e41dcd44f9ef,94c3a4dd9258cf29,b7b40fb17bfcbb97,e471888d593eb490,258c8519875ba3e3,This is an image caption.
a94e1d93a8ed338b,101647d4220ae833,e6f670a8866cd1c9,4cb788ce43beee99,662e321a0fceac8a,4c3d27aa53002674,697b9d0cfe624dd5,697b9d0cfe624dd5,7a4008e9e829becc,99b5712a1be1d8b6,5cad507ff35a8c19,This is an image caption.
a95100ca0cf1b84b,679f1c63e5d04f9d,8d5bba9931eda0ff,7e3b07eb31b624ee,f7ca6eb4e2995220,bb5805500f0e2144,27450051a28e504d,9c8b258cf585524d,e75e1fb688fe5c0c,f5551a1541bc476b,f5551a1541bc476b,This is an image caption.
a96713cea7960ad3,155f86a24cedad8f,2da9301236f62519,1ae607b0e51ebbad,3fa6fd3ff65de3a4,78f5b6e60118da3b,70d72a2570fb5caf,1e6dbb01d637bb27,43d30af8142949de,ffe39dc89ea67a3c,4430001fec6b9780,This is an image caption.
